route_id,direction_id,service_id,time,trip_id_1,trip_id_2,headway_minutes
103W,0,SA,15:54:30,115726344,115726341,24.5
103W,0,SA,16:19:00,115726341,115726342,5.5
103W,0,SA,16:24:30,115726342,115726304,24.5
103W,0,SA,16:49:00,115726304,115726340,5.5
103W,0,SA,16:54:30,115726340,115726330,24.5
103W,0,SA,17:19:00,115726330,115726332,5.5
103W,0,SA,17:24:30,115726332,115726328,24.5
103W,0,SA,17:49:00,115726328,115726329,5.5
103W,0,SA,17:54:30,115726329,115726324,24.5
103W,0,SA,18:19:00,115726324,115726325,5.5
103W,0,SA,18:24:30,115726325,115726322,24.5
103W,0,SA,18:49:00,115726322,115726323,5.5
103W,0,SA,18:54:30,115726323,115726320,24.5
103W,0,SA,19:19:00,115726320,115726321,5.5
103W,0,SA,19:24:30,115726321,115726318,24.5
103W,0,SA,19:49:00,115726318,115726319,5.5
103W,0,SA,19:54:30,115726319,115726315,24.5
103W,0,SA,20:19:00,115726315,115726316,5.5
103W,0,SA,20:24:30,115726316,115726313,24.5
103W,0,SA,20:49:00,115726313,115726314,5.5
103W,0,SA,20:54:30,115726314,115726309,24.5
103W,0,SA,21:19:00,115726309,115726312,5.5
103W,0,SA,21:24:30,115726312,115726338,30.0
103W,0,SA,21:54:30,115726338,115726302,30.0
103W,0,SA,22:24:30,115726302,115726301,30.0
103W,0,SA,22:54:30,115726301,115726300,30.0
103W,0,SA,23:24:30,115726300,115726299,30.0
103W,0,SA,23:54:30,115726299,115726298,30.0
103W,0,SA,24:24:30,115726298,115726297,30.0
103W,0,SU,05:24:00,115726471,115726469,30.0
103W,0,SU,05:54:00,115726469,115726459,30.0
103W,0,SU,06:24:00,115726459,115726458,30.0
103W,0,SU,06:54:00,115726458,115726467,30.0
103W,0,SU,07:24:00,115726467,115726468,30.0
103W,0,SU,07:54:00,115726468,115726463,30.0
103W,0,SU,08:24:00,115726463,115726466,30.0
103W,0,SU,08:54:00,115726466,115726465,30.0
103W,0,SU,09:24:00,115726465,115726440,24.5
103W,0,SU,09:48:30,115726440,115726441,5.5
103W,0,SU,09:54:00,115726441,115726438,24.5
103W,0,SU,10:18:30,115726438,115726439,5.5
103W,0,SU,10:24:00,115726439,115726430,24.5
103W,0,SU,10:48:30,115726430,115726436,5.5
103W,0,SU,10:54:00,115726436,115726428,24.5
103W,0,SU,11:18:30,115726428,115726429,5.5
103W,0,SU,11:24:00,115726429,115726426,24.5
103W,0,SU,11:48:30,115726426,115726427,5.5
103W,0,SU,11:54:00,115726427,115726424,24.5
103W,0,SU,12:18:30,115726424,115726425,5.5
103W,0,SU,12:24:00,115726425,115726486,24.5
103W,0,SU,12:48:30,115726486,115726423,5.5
103W,0,SU,12:54:00,115726423,115726484,25.5
103W,0,SU,13:19:30,115726484,115726485,5.5
103W,0,SU,13:25:00,115726485,115726482,23.5
103W,0,SU,13:48:30,115726482,115726483,5.5
103W,0,SU,13:54:00,115726483,115726480,25.0
103W,0,SU,14:19:00,115726480,115726449,5.5
103W,0,SU,14:24:30,115726449,115726479,24.5
103W,0,SU,14:49:00,115726479,115726481,5.5
103W,0,SU,14:54:30,115726481,115726477,24.5
103W,0,SU,15:19:00,115726477,115726478,5.5
103W,0,SU,15:24:30,115726478,115726475,24.5
103W,0,SU,15:49:00,115726475,115726476,5.5
103W,0,SU,15:54:30,115726476,115726473,24.5
103W,0,SU,16:19:00,115726473,115726474,5.5
103W,0,SU,16:24:30,115726474,115726437,24.5
103W,0,SU,16:49:00,115726437,115726472,5.5
103W,0,SU,16:54:30,115726472,115726462,24.5
103W,0,SU,17:19:00,115726462,115726464,5.5
103W,0,SU,17:24:30,115726464,115726460,24.5
103W,0,SU,17:49:00,115726460,115726461,5.5
103W,0,SU,17:54:30,115726461,115726456,24.5
103W,0,SU,18:19:00,115726456,115726457,5.5
103W,0,SU,18:24:30,115726457,115726454,24.5
103W,0,SU,18:49:00,115726454,115726455,5.5
103W,0,SU,18:54:30,115726455,115726452,24.5
103W,0,SU,19:19:00,115726452,115726453,5.5
103W,0,SU,19:24:30,115726453,115726450,24.5
103W,0,SU,19:49:00,115726450,115726451,5.5
103W,0,SU,19:54:30,115726451,115726447,24.5
103W,0,SU,20:19:00,115726447,115726448,5.5
103W,0,SU,20:24:30,115726448,115726445,24.5
103W,0,SU,20:49:00,115726445,115726446,5.5
103W,0,SU,20:54:30,115726446,115726442,24.5
103W,0,SU,21:19:00,115726442,115726444,5.5
103W,0,SU,21:24:30,115726444,115726470,30.0
103W,0,SU,21:54:30,115726470,115726435,30.0
103W,0,SU,22:24:30,115726435,115726434,30.0
103W,0,SU,22:54:30,115726434,115726433,30.0
103W,1,FR,04:36:15,115726262,115726249,16.25
103W,1,FR,04:52:30,115726249,115726246,15.0
103W,1,FR,05:07:30,115726246,115726224,15.0
103W,1,FR,05:22:30,115726224,115726252,15.0
103W,1,FR,05:37:30,115726252,115726251,15.0
103W,1,FR,05:52:30,115726251,115726245,15.0
103W,1,FR,06:07:30,115726245,115726250,15.0
103W,1,FR,06:22:30,115726250,115726247,15.0
103W,1,FR,06:37:30,115726247,115726253,15.0
103W,1,FR,06:52:30,115726253,115726261,15.0
103W,1,FR,07:07:30,115726261,115726243,15.0
103W,1,FR,07:22:30,115726243,115726241,15.0
103W,1,FR,07:37:30,115726241,115726242,15.0
103W,1,FR,07:52:30,115726242,115726239,15.0
103W,1,FR,08:07:30,115726239,115726240,15.0
103W,1,FR,08:22:30,115726240,115726237,15.0
103W,1,FR,08:37:30,115726237,115726238,15.0
103W,1,FR,08:52:30,115726238,115726235,15.0
103W,1,FR,09:07:30,115726235,115726236,15.0
103W,1,FR,09:22:30,115726236,115726233,15.0
103W,1,FR,09:37:30,115726233,115726234,15.0
103W,1,FR,09:52:30,115726234,115726231,15.0
103W,1,FR,10:07:30,115726231,115726232,15.0
103W,1,FR,10:22:30,115726232,115726229,15.0
103W,1,FR,10:37:30,115726229,115726230,15.0
103W,1,FR,10:52:30,115726230,115726227,15.0
103W,1,FR,11:07:30,115726227,115726228,15.0
103W,1,FR,11:22:30,115726228,115726226,15.0
103W,1,FR,11:37:30,115726226,115726248,15.0
103W,1,FR,11:52:30,115726248,115726223,15.0
103W,1,FR,12:07:30,115726223,115726225,15.0
103W,1,FR,12:22:30,115726225,115726221,16.0
103W,1,FR,12:38:30,115726221,115726222,15.0
103W,1,FR,12:53:30,115726222,115726219,15.0
103W,1,FR,13:08:30,115726219,115726220,14.0
103W,1,FR,13:22:30,115726220,115726217,15.0
103W,1,FR,13:37:30,115726217,115726218,15.0
103W,1,FR,13:52:30,115726218,115726215,15.0
103W,1,FR,14:07:30,115726215,115726216,15.0
103W,1,FR,14:22:30,115726216,115726213,15.0
103W,1,FR,14:37:30,115726213,115726214,15.0
103W,1,FR,14:52:30,115726214,115726212,15.0
103W,1,FR,15:07:30,115726212,115726285,15.0
103W,1,FR,15:22:30,115726285,115726284,15.0
103W,1,FR,15:37:30,115726284,115726286,15.0
103W,1,FR,15:52:30,115726286,115726282,15.0
103W,1,FR,16:07:30,115726282,115726283,15.0
103W,1,FR,16:22:30,115726283,115726280,15.0
103W,1,FR,16:37:30,115726280,115726281,15.0
103W,1,FR,16:52:30,115726281,115726279,15.0
103W,1,FR,17:07:30,115726279,115726244,15.0
103W,1,FR,17:22:30,115726244,115726277,14.0
103W,1,FR,17:36:30,115726277,115726278,15.0
103W,1,FR,17:51:30,115726278,115726275,15.0
103W,1,FR,18:06:30,115726275,115726276,15.0
103W,1,FR,18:21:30,115726276,115726273,15.0
103W,1,FR,18:36:30,115726273,115726274,15.0
103W,1,FR,18:51:30,115726274,115726271,15.0
103W,1,FR,19:06:30,115726271,115726272,15.0
103W,1,FR,19:21:30,115726272,115726269,15.0
103W,1,FR,19:36:30,115726269,115726270,15.0
103W,1,FR,19:51:30,115726270,115726267,15.0
103W,1,FR,20:06:30,115726267,115726268,15.0
103W,1,FR,20:21:30,115726268,115726266,30.0
103W,1,FR,20:51:30,115726266,115726264,30.0
103W,1,FR,21:21:30,115726264,115726263,30.0
103W,1,FR,21:51:30,115726263,115726265,30.0
103W,1,FR,22:21:30,115726265,115726259,30.0
103W,1,FR,22:51:30,115726259,115726260,30.0
103W,1,FR,23:21:30,115726260,115726258,30.0
103W,1,FR,23:51:30,115726258,115726257,30.0
103W,1,FR,24:21:30,115726257,115726256,30.0
103W,1,FR,24:51:30,115726256,115726254,30.0
103W,1,FR,25:21:30,115726254,115726255,30.0
103W,1,MT,04:36:15,115726112,115726103,16.25
103W,1,MT,04:52:30,115726103,115726100,15.0
103W,1,MT,05:07:30,115726100,115726078,15.0
103W,1,MT,05:22:30,115726078,115726106,15.0
103W,1,MT,05:37:30,115726106,115726105,15.0
103W,1,MT,05:52:30,115726105,115726099,15.0
103W,1,MT,06:07:30,115726099,115726104,15.0
103W,1,MT,06:22:30,115726104,115726101,15.0
103W,1,MT,06:37:30,115726101,115726107,15.0
103W,1,MT,06:52:30,115726107,115726111,15.0
103W,1,MT,07:07:30,115726111,115726097,15.0
103W,1,MT,07:22:30,115726097,115726095,15.0
103W,1,MT,07:37:30,115726095,115726096,15.0
103W,1,MT,07:52:30,115726096,115726093,15.0
103W,1,MT,08:07:30,115726093,115726094,15.0
103W,1,MT,08:22:30,115726094,115726091,15.0
103W,1,MT,08:37:30,115726091,115726092,15.0
103W,1,MT,08:52:30,115726092,115726089,15.0
103W,1,MT,09:07:30,115726089,115726090,15.0
103W,1,MT,09:22:30,115726090,115726087,15.0
103W,1,MT,09:37:30,115726087,115726088,15.0
103W,1,MT,09:52:30,115726088,115726085,15.0
103W,1,MT,10:07:30,115726085,115726086,15.0
103W,1,MT,10:22:30,115726086,115726083,15.0
103W,1,MT,10:37:30,115726083,115726084,15.0
103W,1,MT,10:52:30,115726084,115726081,15.0
103W,1,MT,11:07:30,115726081,115726082,15.0
103W,1,MT,11:22:30,115726082,115726080,15.0
103W,1,MT,11:37:30,115726080,115726102,15.0
103W,1,MT,11:52:30,115726102,115726077,15.0
103W,1,MT,12:07:30,115726077,115726079,15.0
103W,1,MT,12:22:30,115726079,115726075,16.0
103W,1,MT,12:38:30,115726075,115726076,15.0
103W,1,MT,12:53:30,115726076,115726073,15.0
103W,1,MT,13:08:30,115726073,115726074,14.0
103W,1,MT,13:22:30,115726074,115726071,15.0
103W,1,MT,13:37:30,115726071,115726072,15.0
103W,1,MT,13:52:30,115726072,115726069,15.0
103W,1,MT,14:07:30,115726069,115726070,15.0
103W,1,MT,14:22:30,115726070,115726067,15.0
103W,1,MT,14:37:30,115726067,115726068,15.0
103W,1,MT,14:52:30,115726068,115726066,15.0
103W,1,MT,15:07:30,115726066,115726135,15.0
103W,1,MT,15:22:30,115726135,115726134,15.0
103W,1,MT,15:37:30,115726134,115726136,15.0
103W,1,MT,15:52:30,115726136,115726132,15.0
103W,1,MT,16:07:30,115726132,115726133,15.0
103W,1,MT,16:22:30,115726133,115726130,15.0
103W,1,MT,16:37:30,115726130,115726131,15.0
103W,1,MT,16:52:30,115726131,115726129,15.0
103W,1,MT,17:07:30,115726129,115726098,15.0
103W,1,MT,17:22:30,115726098,115726127,14.0
103W,1,MT,17:36:30,115726127,115726128,15.0
103W,1,MT,17:51:30,115726128,115726125,15.0
103W,1,MT,18:06:30,115726125,115726126,15.0
103W,1,MT,18:21:30,115726126,115726123,15.0
103W,1,MT,18:36:30,115726123,115726124,15.0
103W,1,MT,18:51:30,115726124,115726121,15.0
103W,1,MT,19:06:30,115726121,115726122,15.0
103W,1,MT,19:21:30,115726122,115726119,15.0
103W,1,MT,19:36:30,115726119,115726120,15.0
103W,1,MT,19:51:30,115726120,115726117,15.0
103W,1,MT,20:06:30,115726117,115726118,15.0
103W,1,MT,20:21:30,115726118,115726116,30.0
103W,1,MT,20:51:30,115726116,115726114,30.0
103W,1,MT,21:21:30,115726114,115726113,30.0
103W,1,MT,21:51:30,115726113,115726115,30.0
103W,1,MT,22:21:30,115726115,115726109,30.0
103W,1,MT,22:51:30,115726109,115726110,30.0
103W,1,MT,23:21:30,115726110,115726108,30.0
103W,1,SA,04:37:00,115726392,115726381,16.0
103W,1,SA,04:53:00,115726381,115726361,30.0
103W,1,SA,05:23:00,115726361,115726383,30.0
103W,1,SA,05:53:00,115726383,115726382,30.0
103W,1,SA,06:23:00,115726382,115726384,30.0
103W,1,SA,06:53:00,115726384,115726378,30.0
103W,1,SA,07:23:00,115726378,115726377,30.0
103W,1,SA,07:53:00,115726377,115726376,30.0
103W,1,SA,08:23:00,115726376,115726374,15.0
103W,1,SA,08:38:00,115726374,115726375,15.0
103W,1,SA,08:53:00,115726375,115726372,15.0
103W,1,SA,09:08:00,115726372,115726373,15.0
103W,1,SA,09:23:00,115726373,115726370,15.0
103W,1,SA,09:38:00,115726370,115726371,15.0
103W,1,SA,09:53:00,115726371,115726368,15.0
103W,1,SA,10:08:00,115726368,115726369,15.0
103W,1,SA,10:23:00,115726369,115726366,15.0
103W,1,SA,10:38:00,115726366,115726367,15.0
103W,1,SA,10:53:00,115726367,115726364,15.0
103W,1,SA,11:08:00,115726364,115726365,15.0
103W,1,SA,11:23:00,115726365,115726363,15.0
103W,1,SA,11:38:00,115726363,115726380,15.0
103W,1,SA,11:53:00,115726380,115726360,15.0
103W,1,SA,12:08:00,115726360,115726362,15.0
103W,1,SA,12:23:00,115726362,115726358,16.0
103W,1,SA,12:39:00,115726358,115726359,15.0
103W,1,SA,12:54:00,115726359,115726356,15.0
103W,1,SA,13:09:00,115726356,115726357,14.0
103W,1,SA,13:23:00,115726357,115726422,14.5
103W,1,SA,13:37:30,115726422,115726355,15.0
103W,1,SA,13:52:30,115726355,115726420,15.5
103W,1,SA,14:08:00,115726420,115726421,15.0
103W,1,SA,14:23:00,115726421,115726418,15.0
103W,1,SA,14:38:00,115726418,115726419,15.0
103W,1,SA,14:53:00,115726419,115726417,15.0
103W,1,SA,15:08:00,115726417,115726415,15.0
103W,1,SA,15:23:00,115726415,115726414,15.0
103W,1,SA,15:38:00,115726414,115726416,15.0
103W,1,SA,15:53:00,115726416,115726412,15.0
103W,1,SA,16:08:00,115726412,115726413,15.0
103W,1,SA,16:23:00,115726413,115726410,15.0
103W,1,SA,16:38:00,115726410,115726411,15.0
103W,1,SA,16:53:00,115726411,115726409,15.0
103W,1,SA,17:08:00,115726409,115726379,15.0
103W,1,SA,17:23:00,115726379,115726407,15.0
103W,1,SA,17:38:00,115726407,115726408,15.0
103W,1,SA,17:53:00,115726408,115726405,15.0
103W,1,SA,18:08:00,115726405,115726406,15.0
103W,1,SA,18:23:00,115726406,115726403,15.0
103W,1,SA,18:38:00,115726403,115726404,15.0
103W,1,SA,18:53:00,115726404,115726401,15.0
103W,1,SA,19:08:00,115726401,115726402,15.0
103W,1,SA,19:23:00,115726402,115726399,15.0
103W,1,SA,19:38:00,115726399,115726400,15.0
103W,1,SA,19:53:00,115726400,115726397,15.0
103W,1,SA,20:08:00,115726397,115726398,15.0
103W,1,SA,20:23:00,115726398,115726396,30.0
103W,1,SA,20:53:00,115726396,115726394,30.0
103W,1,SA,21:23:00,115726394,115726393,30.0
103W,1,SA,21:53:00,115726393,115726395,30.0
103W,1,SA,22:23:00,115726395,115726390,30.0
103W,1,SA,22:53:00,115726390,115726391,30.0
103W,1,SA,23:23:00,115726391,115726389,30.0
103W,1,SA,23:53:00,115726389,115726388,30.0
103W,1,SA,24:23:00,115726388,115726387,30.0
103W,1,SA,24:53:00,115726387,115726385,30.0
103W,1,SA,25:23:00,115726385,115726386,30.0
103W,1,SU,04:37:00,115726520,115726513,16.0
103W,1,SU,04:53:00,115726513,115726493,30.0
103W,1,SU,05:23:00,115726493,115726515,30.0
103W,1,SU,05:53:00,115726515,115726514,30.0
103W,1,SU,06:23:00,115726514,115726516,30.0
103W,1,SU,06:53:00,115726516,115726510,30.0
103W,1,SU,07:23:00,115726510,115726509,30.0
103W,1,SU,07:53:00,115726509,115726508,30.0
103W,1,SU,08:23:00,115726508,115726506,15.0
103W,1,SU,08:38:00,115726506,115726507,15.0
103W,1,SU,08:53:00,115726507,115726504,15.0
103W,1,SU,09:08:00,115726504,115726505,15.0
103W,1,SU,09:23:00,115726505,115726502,15.0
103W,1,SU,09:38:00,115726502,115726503,15.0
103W,1,SU,09:53:00,115726503,115726500,15.0
103W,1,SU,10:08:00,115726500,115726501,15.0
103W,1,SU,10:23:00,115726501,115726498,15.0
103W,1,SU,10:38:00,115726498,115726499,15.0
103W,1,SU,10:53:00,115726499,115726496,15.0
103W,1,SU,11:08:00,115726496,115726497,15.0
103W,1,SU,11:23:00,115726497,115726495,15.0
103W,1,SU,11:38:00,115726495,115726512,15.0
103W,1,SU,11:53:00,115726512,115726492,15.0
103W,1,SU,12:08:00,115726492,115726494,15.0
103W,1,SU,12:23:00,115726494,115726490,16.0
103W,1,SU,12:39:00,115726490,115726491,15.0
103W,1,SU,12:54:00,115726491,115726488,15.0
103W,1,SU,13:09:00,115726488,115726489,14.0
103W,1,SU,13:23:00,115726489,115726550,14.5
103W,1,SU,13:37:30,115726550,115726487,15.0
103W,1,SU,13:52:30,115726487,115726548,15.5
103W,1,SU,14:08:00,115726548,115726549,15.0
103W,1,SU,14:23:00,115726549,115726546,15.0
103W,1,SU,14:38:00,115726546,115726547,15.0
103W,1,SU,14:53:00,115726547,115726545,15.0
103W,1,SU,15:08:00,115726545,115726543,15.0
103W,1,SU,15:23:00,115726543,115726542,15.0
103W,1,SU,15:38:00,115726542,115726544,15.0
103W,1,SU,15:53:00,115726544,115726540,15.0
103W,1,SU,16:08:00,115726540,115726541,15.0
103W,1,SU,16:23:00,115726541,115726538,15.0
103W,1,SU,16:38:00,115726538,115726539,15.0
103W,1,SU,16:53:00,115726539,115726537,15.0
103W,1,SU,17:08:00,115726537,115726511,15.0
103W,1,SU,17:23:00,115726511,115726535,15.0
103W,1,SU,17:38:00,115726535,115726536,15.0
103W,1,SU,17:53:00,115726536,115726533,15.0
103W,1,SU,18:08:00,115726533,115726534,15.0
103W,1,SU,18:23:00,115726534,115726531,15.0
103W,1,SU,18:38:00,115726531,115726532,15.0
103W,1,SU,18:53:00,115726532,115726529,15.0
103W,1,SU,19:08:00,115726529,115726530,15.0
103W,1,SU,19:23:00,115726530,115726527,15.0
103W,1,SU,19:38:00,115726527,115726528,15.0
103W,1,SU,19:53:00,115726528,115726525,15.0
103W,1,SU,20:08:00,115726525,115726526,15.0
103W,1,SU,20:23:00,115726526,115726524,30.0
103W,1,SU,20:53:00,115726524,115726522,30.0
103W,1,SU,21:23:00,115726522,115726521,30.0
103W,1,SU,21:53:00,115726521,115726523,30.0
103W,1,SU,22:23:00,115726523,115726518,30.0
103W,1,SU,22:53:00,115726518,115726519,30.0
103W,1,SU,23:23:00,115726519,115726517,30.0
104L,0,SA,03:52:00,115702830,115702816,60.0
104L,0,SA,04:52:00,115702816,115702831,54.0
104L,0,SA,05:46:00,115702831,115702829,60.0
104L,0,SA,06:46:00,115702829,115702828,59.0
104L,0,SA,07:45:00,115702828,115702827,60.0
104L,0,SA,08:45:00,115702827,115702825,61.0
104L,0,SA,09:46:00,115702825,115702824,60.0
104L,0,SA,10:46:00,115702824,115702823,30.0
104L,0,SA,11:16:00,115702823,115702832,91.0
104L,0,SA,12:47:00,115702832,115702822,60.0
104L,0,SA,13:47:00,115702822,115702821,30.0
104L,0,SA,14:17:00,115702821,115702820,92.0
104L,0,SA,15:49:00,115702820,115702819,60.0
104L,0,SA,16:49:00,115702819,115702818,31.0
104L,0,SA,17:20:00,115702818,115702833,35.0
104L,0,SA,17:55:00,115702833,115702817,60.0
104L,0,SA,18:55:00,115702817,115702814,30.0
104L,0,SA,19:25:00,115702814,115702815,60.0
104L,0,SA,20:25:00,115702815,115702826,90.0
104L,0,SA,21:55:00,115702826,115702834,30.0
104L,0,SA,22:25:00,115702834,115702835,80.0
104L,0,SU,03:53:00,115702874,115702872,60.0
104L,0,SU,04:53:00,115702872,115702871,55.0
104L,0,SU,05:48:00,115702871,115702859,60.0
104L,0,SU,06:48:00,115702859,115702861,59.0
104L,0,SU,07:47:00,115702861,115702864,60.0
104L,0,SU,08:47:00,115702864,115702863,62.0
104L,0,SU,09:49:00,115702863,115702862,60.0
104L,0,SU,10:49:00,115702862,115702873,30.0
104L,0,SU,11:19:00,115702873,115702860,90.0
104L,0,SU,12:49:00,115702860,115702869,60.0
104L,0,SU,13:49:00,115702869,115702870,30.0
104L,0,SU,14:19:00,115702870,115702868,90.0
104L,0,SU,15:49:00,115702868,115702867,60.0
104L,0,SU,16:49:00,115702867,115702866,28.0
104L,0,SU,17:17:00,115702866,115702878,32.0
104L,0,SU,17:49:00,115702878,115702865,60.0
104L,0,SU,18:49:00,115702865,115702877,30.0
104L,0,SU,19:19:00,115702877,115702876,60.0
104L,0,SU,20:19:00,115702876,115702875,90.0
104L,0,SU,21:49:00,115702875,115702858,30.0
104L,0,SU,22:19:00,115702858,115702879,86.0
104L,0,WK,03:50:00,115702919,115702912,60.0
104L,0,WK,04:50:00,115702912,115702918,60.0
104L,0,WK,05:50:00,115702918,115702920,55.0
104L,0,WK,06:45:00,115702920,115702922,60.0
104L,0,WK,07:45:00,115702922,115702921,60.0
104L,0,WK,08:45:00,115702921,115702902,60.0
104L,0,WK,09:45:00,115702902,115702904,60.0
104L,0,WK,10:45:00,115702904,115702905,30.0
104L,0,WK,11:15:00,115702905,115702917,89.0
104L,0,WK,12:44:00,115702917,115702906,60.0
104L,0,WK,13:44:00,115702906,115702907,64.0
104L,0,WK,14:48:00,115702907,115702908,60.0
104L,0,WK,15:48:00,115702908,115702909,50.0
104L,0,WK,16:38:00,115702909,115702910,30.0
104L,0,WK,17:08:00,115702910,115702916,37.0
104L,0,WK,17:45:00,115702916,115702911,63.0
104L,0,WK,18:48:00,115702911,115702914,27.0
104L,0,WK,19:15:00,115702914,115702913,60.0
104L,0,WK,20:15:00,115702913,115702903,90.0
104L,0,WK,21:45:00,115702903,115702915,30.0
104L,0,WK,22:15:00,115702915,115702923,90.0
104L,1,SA,05:20:00,115702840,115702839,60.0
104L,1,SA,06:20:00,115702839,115702838,60.0
104L,1,SA,07:20:00,115702838,115702841,60.0
104L,1,SA,08:20:00,115702841,115702836,60.0
104L,1,SA,09:20:00,115702836,115702856,60.0
104L,1,SA,10:20:00,115702856,115702855,60.0
104L,1,SA,11:20:00,115702855,115702849,60.0
104L,1,SA,12:20:00,115702849,115702844,60.0
104L,1,SA,13:20:00,115702844,115702852,30.0
104L,1,SA,13:50:00,115702852,115702848,60.0
104L,1,SA,14:50:00,115702848,115702850,30.0
104L,1,SA,15:20:00,115702850,115702847,90.0
104L,1,SA,16:50:00,115702847,115702846,60.0
104L,1,SA,17:50:00,115702846,115702845,30.0
104L,1,SA,18:20:00,115702845,115702851,60.0
104L,1,SA,19:20:00,115702851,115702854,25.0
104L,1,SA,19:45:00,115702854,115702837,65.0
104L,1,SA,20:50:00,115702837,115702843,30.0
104L,1,SA,21:20:00,115702843,115702842,90.0
104L,1,SA,22:50:00,115702842,115702853,30.0
104L,1,SA,23:20:00,115702853,115702857,90.0
104L,1,SU,05:20:00,115702892,115702880,60.0
104L,1,SU,06:20:00,115702880,115702898,60.0
104L,1,SU,07:20:00,115702898,115702897,60.0
104L,1,SU,08:20:00,115702897,115702896,60.0
104L,1,SU,09:20:00,115702896,115702895,60.0
104L,1,SU,10:20:00,115702895,115702894,60.0
104L,1,SU,11:20:00,115702894,115702891,60.0
104L,1,SU,12:20:00,115702891,115702886,60.0
104L,1,SU,13:20:00,115702886,115702888,30.0
104L,1,SU,13:50:00,115702888,115702885,60.0
104L,1,SU,14:50:00,115702885,115702893,30.0
104L,1,SU,15:20:00,115702893,115702884,90.0
104L,1,SU,16:50:00,115702884,115702883,60.0
104L,1,SU,17:50:00,115702883,115702882,30.0
104L,1,SU,18:20:00,115702882,115702887,60.0
104L,1,SU,19:20:00,115702887,115702890,30.0
104L,1,SU,19:50:00,115702890,115702881,60.0
104L,1,SU,20:50:00,115702881,115702900,30.0
104L,1,SU,21:20:00,115702900,115702899,90.0
104L,1,SU,22:50:00,115702899,115702889,30.0
104L,1,SU,23:20:00,115702889,115702901,90.0
104L,1,WK,05:20:00,115702933,115702934,60.0
104L,1,WK,06:20:00,115702934,115702935,60.0
104L,1,WK,07:20:00,115702935,115702932,60.0
104L,1,WK,08:20:00,115702932,115702937,60.0
104L,1,WK,09:20:00,115702937,115702938,60.0
104L,1,WK,10:20:00,115702938,115702939,60.0
104L,1,WK,11:20:00,115702939,115702945,60.0
104L,1,WK,12:20:00,115702945,115702929,60.0
104L,1,WK,13:20:00,115702929,115702942,30.0
104L,1,WK,13:50:00,115702942,115702924,60.0
104L,1,WK,14:50:00,115702924,115702944,30.0
104L,1,WK,15:20:00,115702944,115702926,60.0
104L,1,WK,16:20:00,115702926,115702925,40.0
104L,1,WK,17:00:00,115702925,115702927,50.0
104L,1,WK,17:50:00,115702927,115702928,30.0
104L,1,WK,18:20:00,115702928,115702943,60.0
104L,1,WK,19:20:00,115702943,115702940,30.0
104L,1,WK,19:50:00,115702940,115702936,60.0
104L,1,WK,20:50:00,115702936,115702930,30.0
